node_id,x,y,z,physical_group,physical_tag
10266,-8.571428571428566,1.92307692307719,5.150000000000851,Oxide,2
10267,-8.571428571428566,2.307692307692194,5.150000000000865,Oxide,2
10268,-8.571428571428566,2.692307692307199,5.150000000000881,Oxide,2
10269,-8.571428571428573,3.076923076922201,5.150000000000895,Oxide,2
10270,-8.571428571428566,3.461538461537208,5.150000000000908,Oxide,2
10271,-8.571428571428566,3.846153846152425,5.150000000000923,Oxide,2
10272,-8.571428571428577,4.230769230768282,5.150000000000937,Oxide,2
10273,-8.571428571428573,4.615384615384141,5.150000000000952,Oxide,2
10274,-8.214285714285719,-4.615384615384141,5.150000000000666,Oxide,2
10275,-8.214285714285712,-4.230769230768283,5.150000000000677,Oxide,2
10276,-8.214285714285719,-3.846153846152427,5.150000000000682,Oxide,2
10277,-8.214285714285717,-3.461538461537209,5.150000000000698,Oxide,2
10278,-8.214285714285722,-3.076923076922203,5.150000000000706,Oxide,2
10279,-8.214285714285719,-2.6923076923072,5.150000000000713,Oxide,2
10280,-8.214285714285719,-2.307692307692192,5.150000000000722,Oxide,2
10281,-8.214285714285719,-1.923076923077188,5.150000000000734,Oxide,2
10282,-8.214285714285719,-1.538461538462184,5.150000000000743,Oxide,2
10283,-8.214285714285717,-1.153846153847179,5.150000000000754,Oxide,2
10284,-8.214285714285719,-0.7692307692317155,5.150000000000762,Oxide,2
10285,-8.214285714285719,-0.3846153846158573,5.150000000000771,Oxide,2
10286,-8.214285714285719,4.440892098500626e-16,5.15000000000078,Oxide,2
10287,-8.214285714285717,0.3846153846158572,5.150000000000789,Oxide,2
10288,-8.214285714285719,0.7692307692317158,5.150000000000798,Oxide,2
10289,-8.214285714285717,1.15384615384718,5.150000000000808,Oxide,2
10290,-8.214285714285717,1.538461538462184,5.150000000000818,Oxide,2
10291,-8.214285714285717,1.92307692307719,5.150000000000828,Oxide,2
10292,-8.214285714285719,2.307692307692194,5.150000000000836,Oxide,2
10293,-8.214285714285717,2.692307692307196,5.150000000000847,Oxide,2
10294,-8.214285714285717,3.076923076922203,5.150000000000857,Oxide,2
10295,-8.214285714285717,3.461538461537207,5.150000000000867,Oxide,2
10296,-8.21428571428572,3.846153846152425,5.150000000000875,Oxide,2
10297,-8.214285714285715,4.230769230768283,5.150000000000883,Oxide,2
10298,-8.214285714285715,4.615384615384141,5.150000000000893,Oxide,2
10299,-7.857142857142855,-4.615384615384142,5.150000000000726,Oxide,2
10300,-7.857142857142853,-4.230769230768285,5.15000000000073,Oxide,2
10301,-7.857142857142856,-3.846153846152427,5.150000000000734,Oxide,2
10302,-7.857142857142853,-3.461538461537206,5.150000000000739,Oxide,2
10303,-7.857142857142857,-3.076923076922201,5.150000000000739,Oxide,2
10304,-7.857142857142853,-2.692307692307197,5.150000000000746,Oxide,2
10305,-7.857142857142856,-2.307692307692194,5.15000000000075,Oxide,2
10306,-7.857142857142853,-1.923076923077189,5.150000000000759,Oxide,2
10307,-7.857142857142853,-1.538461538462184,5.150000000000759,Oxide,2
10308,-7.857142857142854,-1.15384615384718,5.150000000000767,Oxide,2
10309,-7.857142857142853,-0.7692307692317154,5.15000000000077,Oxide,2
10310,-7.857142857142853,-0.3846153846158576,5.150000000000775,Oxide,2
10311,-7.857142857142854,5.551115123125783e-16,5.150000000000782,Oxide,2
10312,-7.857142857142853,0.3846153846158574,5.150000000000783,Oxide,2
10313,-7.857142857142859,0.7692307692317165,5.150000000000792,Oxide,2
10314,-7.857142857142859,1.15384615384718,5.150000000000795,Oxide,2
10315,-7.857142857142853,1.538461538462184,5.150000000000797,Oxide,2
10316,-7.857142857142859,1.923076923077189,5.150000000000805,Oxide,2
10317,-7.857142857142856,2.307692307692195,5.150000000000807,Oxide,2
10318,-7.857142857142852,2.692307692307197,5.150000000000812,Oxide,2
10319,-7.857142857142856,3.076923076922204,5.150000000000817,Oxide,2
10320,-7.857142857142852,3.461538461537206,5.150000000000823,Oxide,2
10321,-7.857142857142852,3.846153846152425,5.150000000000827,Oxide,2
10322,-7.857142857142856,4.230769230768282,5.150000000000834,Oxide,2
10323,-7.857142857142856,4.615384615384141,5.150000000000837,Oxide,2
10324,-7.5,-4.615384615384141,5.150000000000778,Oxide,2
10325,-7.500000000000004,-4.230769230768283,5.15000000000078,Oxide,2
10326,-7.499999999999999,-3.846153846152426,5.15000000000078,Oxide,2
10327,-7.499999999999999,-3.461538461537208,5.150000000000783,Oxide,2
10328,-7.5,-3.076923076922203,5.15000000000078,Oxide,2
10329,-7.5,-2.692307692307198,5.150000000000779,Oxide,2
10330,-7.5,-2.307692307692194,5.15000000000078,Oxide,2
10331,-7.499999999999999,-1.923076923077189,5.150000000000779,Oxide,2
10332,-7.499999999999999,-1.538461538462184,5.15000000000078,Oxide,2
10333,-7.5,-1.153846153847179,5.150000000000778,Oxide,2
10334,-7.499999999999999,-0.7692307692317157,5.15000000000078,Oxide,2
10335,-7.500000000000001,-0.3846153846158575,5.150000000000778,Oxide,2
10336,-7.5,2.220446049250313e-16,5.150000000000779,Oxide,2
10337,-7.499999999999999,0.3846153846158575,5.150000000000778,Oxide,2
10338,-7.5,0.769230769231716,5.150000000000778,Oxide,2
10339,-7.5,1.15384615384718,5.15000000000078,Oxide,2
10340,-7.5,1.538461538462184,5.150000000000779,Oxide,2
10341,-7.5,1.923076923077189,5.150000000000778,Oxide,2
10342,-7.499999999999999,2.307692307692193,5.150000000000778,Oxide,2
10343,-7.5,2.692307692307199,5.15000000000078,Oxide,2
10344,-7.5,3.076923076922202,5.15000000000078,Oxide,2
10345,-7.500000000000001,3.461538461537208,5.150000000000782,Oxide,2
10346,-7.5,3.846153846152425,5.150000000000779,Oxide,2
10347,-7.5,4.230769230768282,5.150000000000778,Oxide,2
10348,-7.5,4.61538461538414,5.150000000000779,Oxide,2
10349,-7.142857142857139,-4.615384615384141,5.150000000000838,Oxide,2
10350,-7.142857142857139,-4.230769230768284,5.150000000000831,Oxide,2
10351,-7.142857142857146,-3.846153846152431,5.150000000000828,Oxide,2
10352,-7.142857142857145,-3.461538461537209,5.150000000000825,Oxide,2
10353,-7.142857142857136,-3.076923076922203,5.150000000000817,Oxide,2
10354,-7.142857142857145,-2.692307692307201,5.150000000000813,Oxide,2
10355,-7.142857142857139,-2.307692307692193,5.150000000000808,Oxide,2
10356,-7.142857142857146,-1.923076923077189,5.150000000000801,Oxide,2
10357,-7.142857142857145,-1.538461538462184,5.150000000000798,Oxide,2
10358,-7.142857142857146,-1.153846153847179,5.150000000000793,Oxide,2
10359,-7.142857142857145,-0.7692307692317161,5.150000000000789,Oxide,2
10360,-7.142857142857139,-0.3846153846158575,5.150000000000782,Oxide,2
10361,-7.142857142857146,8.881784197001252e-16,5.150000000000777,Oxide,2
10362,-7.142857142857145,0.3846153846158572,5.150000000000773,Oxide,2
10363,-7.142857142857145,0.7692307692317164,5.150000000000769,Oxide,2
10364,-7.142857142857146,1.15384615384718,5.150000000000762,Oxide,2
10365,-7.142857142857144,1.538461538462183,5.15000000000076,Oxide,2
10366,-7.142857142857144,1.923076923077189,5.150000000000754,Oxide,2
10367,-7.142857142857144,2.307692307692194,5.150000000000751,Oxide,2
10368,-7.142857142857145,2.692307692307197,5.150000000000745,Oxide,2
10369,-7.142857142857145,3.076923076922201,5.150000000000737,Oxide,2
10370,-7.142857142857144,3.461538461537207,5.150000000000738,Oxide,2
10371,-7.142857142857144,3.846153846152423,5.150000000000732,Oxide,2
10372,-7.142857142857144,4.230769230768281,5.150000000000727,Oxide,2
10373,-7.142857142857144,4.615384615384141,5.150000000000718,Oxide,2
10374,-6.785714285714284,-4.615384615384142,5.150000000000897,Oxide,2
10375,-6.785714285714284,-4.230769230768284,5.15000000000089,Oxide,2
10376,-6.785714285714288,-3.846153846152426,5.150000000000878,Oxide,2
10377,-6.785714285714284,-3.461538461537211,5.15000000000087,Oxide,2
10378,-6.785714285714284,-3.076923076922203,5.150000000000857,Oxide,2
10379,-6.785714285714284,-2.692307692307199,5.150000000000848,Oxide,2
10380,-6.785714285714287,-2.307692307692192,5.150000000000839,Oxide,2
10381,-6.785714285714287,-1.923076923077188,5.15000000000083,Oxide,2
10382,-6.785714285714288,-1.538461538462184,5.150000000000819,Oxide,2
10383,-6.785714285714286,-1.153846153847179,5.150000000000809,Oxide,2
10384,-6.785714285714285,-0.7692307692317157,5.150000000000801,Oxide,2
10385,-6.785714285714286,-0.384615384615858,5.150000000000788,Oxide,2
10386,-6.785714285714287,2.220446049250313e-16,5.150000000000779,Oxide,2
10387,-6.785714285714288,0.3846153846158566,5.150000000000772,Oxide,2
10388,-6.785714285714286,0.7692307692317163,5.150000000000762,Oxide,2
10389,-6.785714285714288,1.15384615384718,5.150000000000754,Oxide,2
10390,-6.785714285714286,1.538461538462183,5.150000000000743,Oxide,2
10391,-6.785714285714286,1.923076923077189,5.150000000000732,Oxide,2
10392,-6.785714285714287,2.307692307692193,5.150000000000722,Oxide,2
10393,-6.785714285714286,2.692307692307197,5.150000000000715,Oxide,2
10394,-6.785714285714283,3.076923076922202,5.150000000000705,Oxide,2
10395,-6.785714285714283,3.461538461537205,5.150000000000697,Oxide,2
10396,-6.785714285714286,3.846153846152425,5.150000000000682,Oxide,2
10397,-6.785714285714286,4.230769230768281,5.150000000000676,Oxide,2
10398,-6.785714285714286,4.615384615384141,5.150000000000666,Oxide,2
10399,-6.428571428571429,-4.615384615384141,5.150000000000953,Oxide,2
10400,-6.42857142857143,-4.230769230768285,5.15000000000094,Oxide,2
10401,-6.42857142857143,-3.846153846152427,5.150000000000928,Oxide,2
10402,-6.428571428571429,-3.461538461537209,5.150000000000908,Oxide,2
10403,-6.428571428571431,-3.076923076922203,5.150000000000893,Oxide,2
10404,-6.428571428571427,-2.692307692307199,5.15000000000088,Oxide,2
10405,-6.428571428571431,-2.307692307692194,5.150000000000864,Oxide,2
10406,-6.428571428571427,-1.923076923077189,5.150000000000851,Oxide,2
10407,-6.428571428571431,-1.538461538462184,5.150000000000841,Oxide,2
10408,-6.428571428571428,-1.153846153847178,5.150000000000825,Oxide,2
10409,-6.428571428571431,-0.7692307692317155,5.150000000000808,Oxide,2
10410,-6.428571428571431,-0.3846153846158581,5.150000000000793,Oxide,2
10411,-6.428571428571431,3.885780586188048e-16,5.150000000000779,Oxide,2
10412,-6.428571428571428,0.3846153846158566,5.150000000000765,Oxide,2
10413,-6.428571428571431,0.7692307692317166,5.150000000000751,Oxide,2
10414,-6.428571428571427,1.15384615384718,5.150000000000737,Oxide,2
10415,-6.428571428571432,1.538461538462184,5.150000000000722,Oxide,2
10416,-6.428571428571431,1.923076923077189,5.150000000000707,Oxide,2
10417,-6.42857142857143,2.307692307692192,5.150000000000694,Oxide,2
10418,-6.428571428571432,2.692307692307199,5.150000000000681,Oxide,2
10419,-6.428571428571431,3.076923076922202,5.150000000000666,Oxide,2
10420,-6.428571428571431,3.461538461537208,5.150000000000652,Oxide,2
10421,-6.428571428571431,3.846153846152424,5.150000000000633,Oxide,2
10422,-6.428571428571431,4.230769230768281,5.150000000000624,Oxide,2
10423,-6.428571428571429,4.61538461538414,5.150000000000604,Oxide,2
10424,-6.071428571428568,-4.615384615384141,5.150000000001008,Oxide,2
10425,-6.071428571428569,-4.230769230768284,5.150000000000992,Oxide,2
10426,-6.071428571428568,-3.846153846152427,5.150000000000975,Oxide,2
10427,-6.071428571428575,-3.461538461537209,5.150000000000958,Oxide,2
10428,-6.071428571428571,-3.076923076922204,5.150000000000931,Oxide,2
10429,-6.071428571428575,-2.692307692307197,5.150000000000914,Oxide,2
10430,-6.07142857142857,-2.307692307692195,5.150000000000896,Oxide,2
10431,-6.071428571428575,-1.92307692307719,5.15000000000088,Oxide,2
10432,-6.07142857142857,-1.538461538462184,5.15000000000086,Oxide,2
10433,-6.071428571428572,-1.153846153847179,5.15000000000084,Oxide,2
10434,-6.07142857142857,-0.7692307692317161,5.150000000000822,Oxide,2
10435,-6.071428571428572,-0.3846153846158581,5.150000000000799,Oxide,2
10436,-6.07142857142857,2.775557561562891e-16,5.15000000000078,Oxide,2
10437,-6.071428571428571,0.3846153846158573,5.150000000000763,Oxide,2
10438,-6.07142857142857,0.7692307692317164,5.150000000000742,Oxide,2
10439,-6.071428571428568,1.153846153847181,5.150000000000723,Oxide,2
10440,-6.071428571428575,1.538461538462184,5.150000000000706,Oxide,2
10441,-6.071428571428569,1.923076923077188,5.150000000000684,Oxide,2
10442,-6.071428571428572,2.307692307692194,5.150000000000669,Oxide,2
10443,-6.071428571428572,2.692307692307196,5.150000000000647,Oxide,2
10444,-6.071428571428571,3.076923076922203,5.150000000000629,Oxide,2
10445,-6.071428571428571,3.461538461537207,5.150000000000611,Oxide,2
10446,-6.071428571428575,3.846153846152424,5.150000000000589,Oxide,2
10447,-6.071428571428571,4.230769230768281,5.150000000000573,Oxide,2
10448,-6.071428571428575,4.615384615384141,5.15000000000055,Oxide,2
10449,-5.714285714285714,-4.615384615384141,5.150000000001067,Oxide,2
10450,-5.714285714285718,-4.230769230768284,5.150000000001042,Oxide,2
10451,-5.714285714285717,-3.846153846152427,5.15000000000102,Oxide,2
10452,-5.714285714285715,-3.461538461537207,5.150000000000997,Oxide,2
10453,-5.714285714285718,-3.076923076922203,5.15000000000097,Oxide,2
10454,-5.714285714285717,-2.692307692307197,5.150000000000946,Oxide,2
10455,-5.714285714285715,-2.307692307692193,5.150000000000921,Oxide,2
10456,-5.714285714285714,-1.923076923077189,5.150000000000901,Oxide,2
10457,-5.714285714285717,-1.538461538462185,5.150000000000875,Oxide,2
10458,-5.714285714285714,-1.153846153847179,5.150000000000853,Oxide,2
10459,-5.714285714285716,-0.7692307692317156,5.150000000000829,Oxide,2
10460,-5.714285714285719,-0.3846153846158573,5.150000000000803,Oxide,2
10461,-5.714285714285715,5.551115123125783e-17,5.15000000000078,Oxide,2
10462,-5.714285714285714,0.3846153846158574,5.150000000000758,Oxide,2
10463,-5.714285714285718,0.7692307692317164,5.150000000000732,Oxide,2
10464,-5.714285714285714,1.15384615384718,5.150000000000712,Oxide,2
10465,-5.714285714285713,1.538461538462184,5.150000000000683,Oxide,2
10466,-5.714285714285716,1.923076923077189,5.150000000000661,Oxide,2
10467,-5.714285714285717,2.307692307692195,5.150000000000637,Oxide,2
10468,-5.714285714285717,2.692307692307197,5.150000000000612,Oxide,2
10469,-5.714285714285717,3.076923076922201,5.150000000000587,Oxide,2
10470,-5.714285714285714,3.461538461537209,5.150000000000565,Oxide,2
10471,-5.714285714285718,3.846153846152424,5.150000000000541,Oxide,2
10472,-5.714285714285717,4.230769230768284,5.150000000000519,Oxide,2
10473,-5.714285714285716,4.615384615384141,5.150000000000495,Oxide,2
10474,-5.357142857142856,-4.615384615384141,5.150000000001124,Oxide,2
10475,-5.35714285714286,-4.230769230768284,5.150000000001095,Oxide,2
10476,-5.357142857142855,-3.846153846152427,5.150000000001067,Oxide,2
10477,-5.357142857142856,-3.461538461537208,5.15000000000104,Oxide,2
10478,-5.357142857142856,-3.076923076922202,5.150000000001005,Oxide,2
10479,-5.357142857142856,-2.692307692307201,5.150000000000983,Oxide,2
10480,-5.357142857142858,-2.307692307692195,5.150000000000953,Oxide,2
10481,-5.357142857142857,-1.923076923077189,5.150000000000921,Oxide,2
10482,-5.357142857142855,-1.538461538462185,5.150000000000897,Oxide,2
10483,-5.357142857142859,-1.153846153847179,5.150000000000865,Oxide,2
10484,-5.357142857142859,-0.7692307692317158,5.150000000000835,Oxide,2
10485,-5.357142857142859,-0.3846153846158578,5.150000000000806,Oxide,2
10486,-5.357142857142855,-3.469446951953614e-16,5.150000000000778,Oxide,2
10487,-5.357142857142858,0.3846153846158572,5.150000000000749,Oxide,2
10488,-5.357142857142859,0.7692307692317172,5.150000000000721,Oxide,2
10489,-5.357142857142858,1.15384615384718,5.150000000000692,Oxide,2
10490,-5.357142857142858,1.538461538462184,5.150000000000664,Oxide,2
10491,-5.357142857142858,1.92307692307719,5.150000000000635,Oxide,2
10492,-5.357142857142858,2.307692307692194,5.150000000000607,Oxide,2
10493,-5.357142857142858,2.692307692307198,5.150000000000575,Oxide,2
10494,-5.357142857142859,3.076923076922201,5.150000000000547,Oxide,2
10495,-5.357142857142858,3.461538461537208,5.150000000000521,Oxide,2
10496,-5.357142857142859,3.846153846152424,5.150000000000491,Oxide,2
10497,-5.357142857142859,4.230769230768282,5.150000000000463,Oxide,2
10498,-5.357142857142859,4.615384615384141,5.150000000000433,Oxide,2
10499,-9.642857142857142,5.150000000000458,0.3785714285713974,Oxide,2
10500,-9.642857142857142,5.150000000000512,0.7571428571428555,Oxide,2
10501,-9.642857142857144,5.150000000000571,1.135714285714194,Oxide,2
10502,-9.642857142857142,5.150000000000623,1.514285714285634,Oxide,2
10503,-9.642857142857142,5.150000000000672,1.892857142856947,Oxide,2
10504,-9.642857142857142,5.150000000000726,2.271428571428319,Oxide,2
10505,-9.642857142857139,5.15000000000078,2.649999999999651,Oxide,2
10506,-9.642857142857142,5.150000000000833,3.028571428570983,Oxide,2
10507,-9.642857142857142,5.150000000000885,3.407142857142298,Oxide,2
10508,-9.642857142857142,5.150000000000938,3.785714285713548,Oxide,2
10509,-9.642857142857142,5.150000000000992,4.16428571428508,Oxide,2
10510,-9.642857142857139,5.150000000001046,4.542857142856722,Oxide,2
10511,-9.642857142857142,5.1500000000011,4.921428571428361,Oxide,2
10512,-9.285714285714285,5.150000000000516,0.3785714285713978,Oxide,2
10513,-9.285714285714283,5.150000000000558,0.757142857142855,Oxide,2
10514,-9.285714285714285,5.150000000000604,1.135714285714193,Oxide,2
10515,-9.285714285714285,5.150000000000651,1.514285714285634,Oxide,2
10516,-9.285714285714283,5.150000000000694,1.892857142856947,Oxide,2
10517,-9.285714285714285,5.150000000000739,2.271428571428319,Oxide,2
10518,-9.285714285714285,5.150000000000781,2.649999999999651,Oxide,2
10519,-9.285714285714288,5.150000000000826,3.028571428570983,Oxide,2
10520,-9.285714285714286,5.150000000000871,3.407142857142298,Oxide,2
10521,-9.285714285714285,5.150000000000918,3.785714285713549,Oxide,2
10522,-9.285714285714285,5.150000000000958,4.164285714285082,Oxide,2
10523,-9.285714285714288,5.150000000001004,4.54285714285672,Oxide,2
10524,-9.285714285714285,5.150000000001049,4.921428571428361,Oxide,2
10525,-8.928571428571427,5.15000000000057,0.3785714285713976,Oxide,2
10526,-8.928571428571434,5.150000000000601,0.757142857142855,Oxide,2
10527,-8.928571428571425,5.150000000000637,1.135714285714193,Oxide,2
